  2430.438  26.1  -7.448   0.230    8.39E+08
  2430.659  26.1  -7.785   0.227    3.58E+08
  2430.706  26.1  -7.510   0.295    9.75E+08
  2430.838  26.1  -7.741   0.254    7.25E+08
  2430.864  26.1  -7.857   0.214    2.92E+08
  2430.882  26.1  -7.576   0.291    1.08E+09
  2430.886  26.1  -7.924   0.196    5.34E+08
  2430.993  26.1  -7.703   0.332    6.26E+08
  2431.245  26.1  -7.573   0.292    1.08E+09
  2431.403  26.1  -7.438   0.218    6.16E+08
  2431.479  26.1  -7.532   0.286    6.16E+08
  2431.512  26.1  -7.443   0.281    9.55E+08
  2431.518  26.1  -7.443   0.222    7.49E+08
  2431.815  26.1  -7.564   0.286    9.25E+08
  2431.959  26.1  -7.427   0.218    7.61E+08
  2432.021  26.1  -7.884   0.264    3.62E+08
  2432.033  26.1  -7.503   0.287    9.83E+08
  2432.108  26.1  -7.514   0.285    1.07E+09
  2432.209  27.0  -7.547   0.319    4.46E+08
  2432.262  26.1  -7.891   0.254    3.93E+08
  2432.418  26.1  -7.553   0.289    9.42E+08
  2432.700  26.1  -7.887   0.246    3.83E+08
  2432.705  26.1  -7.924   0.199    3.83E+08
  2432.744  26.1  -7.860   0.205    2.92E+08
  2432.761  26.1  -7.533   0.291    9.36E+08
  2432.794  26.1  -7.796   0.209    4.64E+08
  2432.857  26.1  -7.857   0.214    2.92E+08
  2432.874  26.1  -7.886   0.242    3.83E+08
  2432.893  26.1  -7.741   0.254    7.25E+08
  2432.979  26.1  -7.566   0.284    9.54E+08
  2433.043  26.1  -7.558   0.284    9.81E+08
  2433.411  26.1  -7.540   0.288    1.02E+09
  2433.419  26.1  -7.689   0.292    1.02E+09
  2433.500  26.1  -7.892   0.232    2.73E+08
  2433.572  26.1  -7.882   0.303    5.17E+08
  2433.603  26.1  -7.567   0.283    1.04E+09
  2433.991  26.1  -7.432   0.219    7.58E+08
  2434.059  26.1  -7.466   0.274    1.08E+09
  2434.060  26.1  -7.574   0.284    1.08E+09
  2434.208  26.1  -7.412   0.212    6.92E+08
  2434.239  26.1  -7.564   0.286    1.01E+09
  2434.409  26.1  -7.895   0.259    4.13E+08
  2434.431  26.1  -7.368   0.281    8.03E+08
  2434.621  26.1  -7.571   0.281    1.05E+09
  2434.647  26.1  -7.895   0.259    9.89E+08
  2434.649  26.1  -7.561   0.285    4.13E+08
  2434.730  26.1  -7.887   0.246    3.83E+08
  2434.819  26.1  -7.576   0.291    1.08E+09
  2434.879  26.1  -7.432   0.218    1.04E+09
  2434.904  26.1  -7.887   0.243    3.83E+08
  2434.952  26.1  -7.892   0.256    3.91E+08
  2434.969  26.1  -7.794   0.194    3.57E+08
  2435.000  26.1  -7.565   0.285    4.17E+08
  2435.003  26.1  -7.893   0.263    4.17E+08
  2435.408  26.1  -7.553   0.293    1.01E+09
  2435.518  26.1  -7.433   0.227    7.49E+08
  2435.570  26.1  -7.486   0.221    9.19E+08
  2435.607  26.1  -7.557   0.289    1.00E+09
  2435.816  26.1  -7.894   0.235    2.73E+08
  2435.832  26.1  -7.566   0.290    8.35E+08
  2435.895  26.1  -7.536   0.287    1.02E+09
  2435.999  26.1  -7.439   0.226    8.35E+08
  2436.171  26.1  -7.541   0.288    1.02E+09
  2436.220  26.1  -7.895   0.234    3.35E+08
  2436.471  26.1  -7.497   0.284    1.04E+09
  2436.556  26.1  -7.882   0.301    6.41E+08
  2436.623  26.1  -7.558   0.284    9.67E+08
  2436.657  27.0  -7.534   0.320    4.20E+08
  2436.708  26.1  -7.413   0.212    6.93E+08
  2436.732  26.1  -7.514   0.289    9.99E+08
  2436.996  26.1  -7.892   0.224    1.08E+09
  2436.997  26.1  -7.574   0.285    1.08E+09
  2437.060  26.1  -7.427   0.218    7.77E+08
  2437.105  26.1  -7.576   0.291    1.07E+09
  2437.162  26.1  -7.872   0.286    4.26E+08
  2437.204  26.1  -7.500   0.285    8.51E+08
  2437.214  26.1  -7.790   0.220    3.81E+08
  2437.268  26.1  -7.797   0.211    4.03E+08
  2437.273  26.1  -7.887   0.258    4.16E+08
  2437.335  26.1  -7.554   0.297    1.00E+09
  2437.486  26.1  -7.531   0.286    1.09E+09
  2437.585  26.1  -7.924   0.199    9.14E+08
  2437.653  26.1  -7.577   0.286    1.08E+09
  2437.973  26.1  -7.529   0.284    8.09E+08
  2438.008  26.1  -7.489   0.279    4.74E+08
  2438.048  26.1  -7.900   0.203    6.55E+08
  2438.252  26.1  -7.434   0.223    7.63E+08
  2438.419  26.1  -7.432   0.217    4.35E+08
  2438.631  21.0  -7.523   0.255    8.02E+07
  2438.696  26.1  -7.471   0.279    1.00E+09
  2438.953  26.1  -7.510   0.296    9.67E+08
  2439.008  26.1  -7.537   0.279    9.50E+08
  2439.021  26.1  -7.394   0.279    8.61E+08
  2439.027  26.1  -7.842   0.211    8.61E+08
  2439.038  27.0  -7.526   0.320    4.03E+08
  2439.061  26.1  -7.892   0.223    5.47E+08
  2439.173  21.0  -7.523   0.255    7.99E+07
  2439.302  26.1  -7.896   0.232    3.39E+08
  2439.446  26.1  -7.417   0.215    6.97E+08
  2439.459  26.1  -7.924   0.199    3.69E+08
  2439.596  26.1  -7.887   0.258    4.17E+08
  2439.729  26.1  -7.676   0.208    4.75E+08
  2439.853  26.1  -7.429   0.219    7.59E+08
  2439.870  26.1  -7.573   0.285    1.07E+09
  2440.115  26.1  -7.900   0.203    6.55E+08
  2440.128  26.1  -7.526   0.285    1.02E+09
  2440.204  26.1  -7.536   0.288    1.03E+09
  2440.423  26.1  -7.895   0.221    3.25E+08
  2440.443  26.1  -7.529   0.284    9.95E+08
  2440.586  26.1  -7.789   0.220    7.82E+08
  2440.588  26.1  -7.526   0.285    3.81E+08
  2440.723  26.1  -7.366   0.288    7.82E+08
  2440.901  26.1  -7.433   0.227    7.38E+08
  2440.921  26.1  -7.867   0.214    2.96E+08
  2440.944  26.1  -7.567   0.285    9.51E+08
  2441.023  26.1  -7.533   0.292    9.28E+08
  2441.045  26.1  -7.456   0.277    9.04E+08
  2441.085  26.1  -7.558   0.289    9.94E+08
  2441.130  26.1  -7.546   0.290    9.23E+08
  2441.407  26.1  -7.553   0.288    9.18E+08
  2441.461  26.1  -7.425   0.223    6.90E+08
  2441.555  26.1  -7.872   0.286    4.26E+08
  2441.617  26.1  -7.548   0.296    9.29E+08
  2441.644  26.1  -7.704   0.315    3.39E+08
  2441.967  26.1  -7.566   0.286    9.31E+08
  2442.029  26.1  -7.460   0.282    9.20E+08
  2442.069  26.1  -7.804   0.211    3.17E+08
  2442.132  26.1  -7.455   0.274    9.53E+08
  2442.201  26.1  -7.538   0.288    9.48E+08
  2442.376  26.1  -7.553   0.286    1.01E+09
  2442.402  26.1  -7.539   0.286    8.44E+08
  2442.560  26.1  -7.560   0.291    9.32E+08
  2442.596  26.1  -7.428   0.219    7.72E+08
  2442.622  26.1  -7.916   0.257    5.05E+08
  2442.700  26.1  -7.546   0.281    9.26E+08
  2442.866  26.1  -7.484   0.218    9.37E+08
  2443.009  26.1  -7.484   0.218    4.02E+08
  2443.034  26.1  -7.798   0.226    4.64E+08
  2443.063  26.1  -7.529   0.284    9.68E+08
  2443.549  26.1  -7.473   0.280    1.02E+09
  2443.711  26.1  -7.557   0.291    9.67E+08
  2443.772  26.1  -7.513   0.288    1.08E+09
  2443.835  26.1  -7.573   0.285    1.07E+09
  2443.862  26.1  -7.558   0.289    9.92E+08
  2443.968  26.1  -7.798   0.226    1.44E+09
  2444.280  26.1  -7.575   0.285    1.07E+09
  2444.516  26.1  -7.888   0.280    4.64E+08
  2444.550  26.1  -7.552   0.294    9.97E+08
  2444.723  26.1  -7.392   0.285    9.07E+08
  2444.897  26.1  -7.540   0.287    1.03E+09
  2444.987  26.1  -7.527   0.285    1.03E+09
  2444.988  26.1  -7.429   0.218    1.03E+09
  2445.107  26.1  -7.577   0.286    1.07E+09
  2445.114  26.1  -7.498   0.290    1.05E+09
  2445.380  26.1  -7.429   0.218    7.84E+08
  2445.573  26.1  -7.888   0.262    4.17E+08
  2445.618  26.1  -7.459   0.283    9.08E+08
  2445.702  26.1  -7.537   0.288    1.02E+09
  2445.732  26.1  -7.561   0.291    9.82E+08
  2445.798  26.1  -7.899   0.236    3.21E+08
  2445.904  26.1  -7.413   0.212    6.93E+08
  2445.946  26.1  -7.567   0.289    9.82E+08
  2446.110  26.1  -7.896   0.222    3.25E+08
  2446.116  26.1  -7.440   0.280    8.64E+08
  2446.188  26.1  -7.435   0.225    7.61E+08
  2446.221  26.1  -7.894   0.224    3.29E+08
  2446.305  26.1  -7.490   0.280    4.66E+08
  2446.318  26.1  -7.870   0.220    8.44E+08
  2446.321  26.1  -7.395   0.283    8.44E+08
  2446.409  26.1  -7.576   0.285    1.07E+09
  2446.472  26.1  -7.894   0.235    2.73E+08
  2446.560  26.1  -7.704   0.315    3.39E+08
  2446.735  26.1  -7.539   0.285    8.51E+08
  2447.173  26.1  -7.460   0.281    9.36E+08
  2447.205  26.1  -7.899   0.236    3.21E+08
  2447.255  26.1  -7.432   0.226    7.53E+08
  2447.327  26.1  -7.893   0.270    4.32E+08
  2447.541  26.1  -7.916   0.256    4.29E+08
  2447.567  26.1  -7.893   0.270    4.32E+08
  2447.756  26.1  -7.879   0.305    5.03E+08
  2448.039  26.1  -7.536   0.286    9.34E+08
  2448.085  26.1  -7.466   0.278    9.58E+08
  2448.140  26.1  -7.373   0.290    1.04E+09
  2448.313  26.1  -7.504   0.287    9.86E+08
  2448.375  26.1  -7.456   0.278    9.22E+08
  2448.661  26.1  -7.569   0.292    1.04E+09
  2448.734  26.1  -7.888   0.277    4.82E+08
  2448.756  26.1  -7.569   0.292    1.10E+09
  2448.843  26.1  -7.569   0.292    1.45E+09
  2448.860  26.1  -7.512   0.284    1.18E+08
  2448.912  26.1  -7.526   0.287    9.99E+08
  2448.934  26.1  -7.372   0.286    8.17E+08
  2449.182  26.1  -7.512   0.289    2.94E+08
  2449.184  26.1  -7.793   0.201    2.94E+08
  2449.201  26.1  -7.869   0.212    1.02E+09
  2449.203  26.1  -7.402   0.283    4.22E+08
  2449.238  26.1  -7.539   0.286    1.04E+09
  2449.289  26.1  -7.800   0.220    3.08E+08
  2449.591  26.1  -7.545   0.294    1.00E+09
  2449.729  26.1  -7.807   0.229    3.10E+08
  2449.778  26.1  -7.797   0.200    3.79E+08
  2449.954  26.1  -7.539   0.286    4.84E+08
  2449.965  26.1  -7.898   0.234    3.30E+08
  2449.998  26.1  -7.730   0.223    7.55E+08
  2450.033  26.1  -7.559   0.286    9.75E+08
  2450.138  26.1  -7.575   0.286    1.07E+09
  2450.205  26.1  -7.898   0.234    3.30E+08
  2450.283  26.1  -7.499   0.278    8.49E+08
  2450.291  26.1  -7.529   0.278    1.05E+09
  2450.453  26.1  -7.730   0.223    5.66E+08
  2450.527  26.1  -7.536   0.288    9.40E+08
  2450.530  26.1  -7.498   0.289    1.06E+09
  2450.789  26.1  -7.514   0.285    9.53E+08
  2450.930  26.1  -7.455   0.273    9.32E+08
  2451.100  26.1  -7.809   0.235    3.08E+08
  2451.143  26.1  -7.925   0.196    2.49E+08
  2451.219  26.1  -7.896   0.235    3.32E+08
  2451.259  26.1  -7.805   0.227    3.12E+08
  2451.353  26.1  -7.807   0.216    3.11E+08
  2451.377  26.1  -7.898   0.232    3.30E+08
  2451.475  26.1  -7.417   0.215    6.94E+08
  2451.573  26.1  -7.370   0.290    7.90E+08
  2451.645  26.1  -7.430   0.216    2.91E+08
  2451.783  26.1  -7.554   0.291    9.97E+08
  2452.014  26.1  -7.733   0.222    3.44E+08
  2452.139  26.1  -7.463   0.276    9.37E+08
  2452.202  26.1  -7.500   0.278    8.51E+08
  2452.263  26.1  -7.539   0.285    8.45E+08
  2452.428  26.1  -7.546   0.280    1.17E+08
  2452.429  26.1  -7.691   0.221    1.17E+08
  2452.470  26.1  -7.733   0.222    3.44E+08
  2452.655  26.1  -7.916   0.257    5.05E+08
  2452.703  26.1  -7.435   0.226    1.09E+09
  2452.780  26.1  -7.506   0.287    1.06E+09
  2452.780  26.1  -7.733   0.222    1.06E+09
  2452.879  26.1  -7.512   0.284    1.18E+08
  2452.924  26.1  -7.899   0.236    3.21E+08
  2452.976  26.1  -7.466   0.277    9.72E+08
  2453.156  26.1  -7.562   0.285    1.02E+09
  2453.189  26.1  -7.568   0.281    1.06E+09
  2453.487  26.1  -7.556   0.292    1.03E+09
  2453.576  26.1  -7.561   0.285    1.02E+09
  2453.748  26.1  -7.575   0.285    1.07E+09
  2453.757  26.1  -7.549   0.282    9.33E+08
  2453.799  26.1  -7.894   0.235    2.98E+08
  2453.917  26.1  -7.576   0.287    1.07E+09
  2453.976  26.1  -7.555   0.295    1.00E+09
  2454.120  26.1  -7.494   0.283    9.03E+08
  2454.166  26.1  -7.887   0.260    4.72E+08
  2454.213  26.1  -7.537   0.279    9.93E+08
  2454.579  26.1  -7.884   0.270    5.59E+08
  2454.585  26.1  -7.899   0.226    3.31E+08
  2455.149  26.1  -7.394   0.281    8.23E+08
  2455.249  26.1  -7.434   0.227    7.51E+08
  2455.490  26.1  -7.797   0.204    3.95E+08
  2455.623  26.1  -7.439   0.227    1.00E+09
  2455.623  26.1  -7.554   0.294    1.00E+09
  2455.691  26.1  -7.514   0.288    9.67E+08
  2455.712  26.1  -7.546   0.281    9.27E+08
  2455.736  26.1  -7.565   0.292    7.65E+08
  2455.805  26.1  -7.555   0.289    9.03E+08
  2455.845  26.1  -7.806   0.213    3.06E+08
  2455.900  26.1  -7.559   0.284    9.83E+08
  2456.097  26.1  -7.925   0.197    2.49E+08
  2456.404  26.1  -7.536   0.286    9.26E+08
  2456.646  26.1  -7.884   0.270    4.37E+08
  2456.711  26.1  -7.556   0.287    3.98E+08
  2456.820  26.1  -7.894   0.223    3.29E+08
  2456.927  26.1  -7.466   0.275    9.37E+08
  2457.101  26.1  -7.512   0.283    1.18E+08
  2457.112  26.1  -7.886   0.228    2.96E+08
  2457.186  26.1  -7.549   0.295    9.29E+08
  2457.224  26.1  -7.431   0.217    1.01E+09
  2457.340  26.1  -7.541   0.282    9.85E+08
  2457.452  26.1  -7.460   0.283    9.12E+08
  2457.552  26.1  -7.893   0.269    4.32E+08
  2457.581  26.1  -7.556   0.299    9.98E+08
  2457.726  26.1  -7.872   0.205    4.28E+08
  2457.794  26.1  -7.893   0.269    4.32E+08
  2458.040  26.1  -7.434   0.226    1.05E+09
  2458.259  26.1  -7.864   0.257    7.81E+08
  2458.360  26.1  -7.564   0.286    9.88E+08
  2458.441  26.1  -7.428   0.223    8.01E+08
  2458.539  26.1  -7.440   0.216    8.88E+08
  2458.784  26.1  -7.895   0.234    3.35E+08
  2458.973  26.1  -7.893   0.270    4.32E+08
  2458.975  26.1  -7.555   0.287    4.32E+08
  2459.109  26.1  -7.800   0.210    3.57E+08
  2459.114  26.1  -7.894   0.230    2.85E+08
  2459.183  26.1  -7.810   0.233    3.57E+08
  2459.282  26.1  -7.570   0.286    1.04E+09
  2459.332  26.1  -7.802   0.207    3.05E+08
  2459.345  26.1  -7.540   0.284    8.57E+08
  2459.893  26.1  -7.804   0.219    2.92E+08
  2460.156  26.1  -7.552   0.294    9.97E+08
  2460.440  26.1  -7.551   0.290    9.30E+08
  2460.479  26.1  -7.535   0.292    9.34E+08
  2460.513  26.1  -7.442   0.222    7.46E+08
  2460.645  26.1  -7.883   0.299    4.51E+08
  2460.800  27.0  -7.535   0.319    4.20E+08
  2461.070  26.1  -7.797   0.201    3.79E+08
  2461.272  26.1  -7.567   0.284    9.91E+08
  2461.284  26.1  -7.894   0.224    3.29E+08
  2461.672  26.1  -7.894   0.235    1.02E+09
  2461.862  26.1  -7.896   0.234    3.32E+08
  2462.181  26.0  -7.491   0.319    5.98E+08
  2462.293  26.1  -7.891   0.276    4.63E+08
  2462.320  26.1  -7.547   0.283    9.25E+08
  2462.431  26.1  -7.474   0.288    1.10E+09
  2462.561  26.1  -7.499   0.283    8.51E+08
  2462.647  26.0  -7.503   0.320    5.99E+08
  2462.669  21.0  -7.126   0.276    2.47E+07
  2462.917  26.1  -7.925   0.207    3.08E+08
  2463.282  26.1  -7.894   0.244    4.00E+08
  2463.492  26.1  -7.417   0.215    6.93E+08
  2463.516  26.1  -7.512   0.288    1.04E+09
  2463.719  26.1  -7.562   0.285    4.63E+08
  2463.720  26.1  -7.891   0.277    4.63E+08
  2463.737  26.1  -7.899   0.226    2.95E+08
  2463.738  26.1  -7.792   0.197    2.95E+08
  2463.904  26.1  -7.564   0.286    1.01E+09
  2464.011  26.1  -7.891   0.269    4.61E+08
  2464.224  26.1  -7.555   0.290    8.95E+08
  2464.318  26.1  -7.564   0.288    1.05E+09
  2464.558  26.1  -7.500   0.278    8.50E+08
  2464.694  26.1  -7.377   0.296    8.18E+08
  2464.811  26.1  -7.569   0.282    1.08E+09
  2464.906  26.1  -7.887   0.290    4.82E+08
  2465.103  26.1  -7.700   0.328    6.26E+08
  2465.203  26.1  -7.886   0.251    3.92E+08
  2465.358  26.1  -7.700   0.328    7.30E+08
  2465.519  26.1  -7.476   0.283    1.08E+09
  2465.628  26.1  -7.538   0.285    9.96E+08
  2465.735  26.1  -7.398   0.278    9.68E+08
  2465.878  26.1  -7.538   0.288    9.94E+08
  2465.913  26.1  -7.889   0.283    4.72E+08
  2465.942  26.1  -7.808   0.226    3.25E+08
  2466.147  26.1  -7.558   0.287    9.73E+08
  2466.290  26.1  -7.808   0.226    1.81E+09
  2466.392  26.1  -7.553   0.288    1.05E+09
  2466.499  26.1  -7.500   0.278    8.52E+08
  2466.663  26.1  -7.514   0.285    1.04E+09
  2466.673  26.1  -7.891   0.271    4.34E+08
  2466.766  26.1  -7.888   0.260    4.18E+08
  2466.821  26.1  -7.892   0.262    4.17E+08
  2466.869  26.1  -7.741   0.363    5.24E+08
  2466.880  26.1  -7.794   0.198    3.51E+08
  2466.983  26.1  -7.528   0.290    1.10E+09
  2467.028  26.1  -7.549   0.294    9.31E+08
  2467.118  26.1  -7.538   0.285    7.54E+08
  2467.190  26.1  -7.435   0.226    7.54E+08
  2467.325  26.1  -7.534   0.285    9.64E+08
  2467.366  26.1  -7.375   0.295    7.91E+08
  2467.685  27.0  -7.548   0.317    4.46E+08
  2467.722  26.1  -7.389   0.278    9.90E+08
  2467.743  26.1  -7.565   0.288    1.03E+09
  2468.176  26.1  -7.804   0.230    3.12E+08
  2468.188  26.1  -7.887   0.246    3.83E+08
  2468.257  26.1  -7.898   0.237    3.08E+08
  2468.276  26.1  -7.437   0.224    7.37E+08
  2468.300  26.1  -7.894   0.229    2.85E+08
  2468.407  21.0  -7.129   0.277    3.24E+07
  2468.556  26.1  -7.804   0.217    3.00E+08
  2469.025  26.1  -7.929   0.209    1.11E+08
  2469.031  26.1  -7.457   0.275    1.03E+09
  2469.035  26.1  -7.539   0.288    9.86E+08
  2469.120  26.1  -7.929   0.209    8.18E+08
  2469.175  26.1  -7.700   0.329    6.26E+08
  2469.274  26.1  -7.528   0.291    1.04E+09
  2469.372  26.1  -7.901   0.230    3.06E+08
  2469.404  26.1  -7.391   0.278    9.75E+08
  2469.469  26.1  -7.436   0.219    8.72E+08
  2469.499  26.1  -7.514   0.285    1.04E+09
  2469.516  26.1  -7.891   0.276    4.63E+08
  2469.610  26.1  -7.505   0.286    1.02E+09
  2469.715  26.1  -7.574   0.288    1.04E+09
  2469.721  26.1  -7.560   0.283    9.30E+08
  2469.833  26.1  -7.888   0.259    4.18E+08
  2469.917  26.1  -7.565   0.285    1.00E+09
  2470.407  26.1  -7.802   0.200    4.72E+08
  2470.410  26.1  -7.889   0.283    4.72E+08
  2470.485  26.1  -7.537   0.288    9.56E+08
  2470.670  26.1  -7.895   0.260    3.99E+08
  2470.686  26.1  -7.558   0.284    9.96E+08
  2470.765  26.1  -7.858   0.321    5.27E+08
  2470.775  26.1  -7.473   0.279    9.51E+08
  2470.848  26.1  -7.925   0.206    3.08E+08
  2470.879  26.1  -7.538   0.283    9.88E+08
  2470.887  26.1  -7.494   0.288    5.34E+08
  2470.908  26.1  -7.925   0.206    1.51E+09
  2471.243  26.1  -7.399   0.278    9.78E+08
  2471.277  26.1  -7.556   0.287    9.31E+08
  2471.371  26.1  -7.554   0.294    1.00E+09
  2471.374  26.1  -7.883   0.309    5.25E+08
  2471.674  26.1  -7.899   0.225    3.31E+08
  2472.009  26.1  -7.553   0.289    1.05E+09
  2472.063  26.1  -7.796   0.200    3.75E+08
  2472.074  26.1  -7.899   0.227    3.22E+08
  2472.110  26.1  -7.561   0.291    1.08E+09
  2472.113  26.1  -7.540   0.285    8.55E+08
  2472.138  26.1  -7.550   0.286    9.81E+08
  2472.431  26.1  -7.892   0.261    4.17E+08
  2472.513  26.1  -7.900   0.232    3.17E+08
  2472.606  26.1  -7.547   0.289    9.29E+08
  2472.680  26.1  -7.515   0.287    9.55E+08
  2472.856  26.1  -7.433   0.219    7.83E+08
  2472.866  26.1  -7.809   0.230    3.21E+08
  2472.925  21.0  -7.126   0.276    2.47E+07
  2472.968  26.1  -7.695   0.219    3.84E+08
  2473.032  26.1  -7.563   0.296    9.53E+08
  2473.068  26.1  -7.460   0.281    1.65E+09
  2473.313  26.1  -7.399   0.285    9.19E+08
  2473.323  26.1  -7.886   0.255    4.16E+08
  2473.347  26.1  -7.891   0.219    3.32E+08
  2473.432  26.1  -7.695   0.219    5.08E+08
  2473.454  26.1  -7.701   0.326    6.26E+08
  2473.555  26.1  -7.548   0.281    9.32E+08
  2473.565  26.1  -7.540   0.286    9.61E+08
  2473.595  26.1  -7.557   0.289    1.02E+09
  2474.054  26.1  -7.502   0.287    1.00E+09
  2474.316  26.1  -7.548   0.281    7.85E+08
  2474.385  26.1  -7.930   0.206    2.70E+08
  2474.393  26.1  -7.548   0.286    1.06E+09
  2474.409  26.1  -7.539   0.284    1.06E+09
  2474.461  26.1  -7.807   0.230    3.10E+08
  2474.520  26.1  -7.558   0.288    1.01E+09
  2474.625  26.1  -7.564   0.288    1.06E+09
  2474.766  26.1  -7.891   0.269    4.61E+08
  2475.069  26.1  -7.561   0.290    9.79E+08
  2475.117  26.1  -7.468   0.277    9.23E+08
  2475.119  26.1  -7.547   0.283    1.03E+09
  2475.195  26.1  -7.538   0.283    1.01E+09
  2475.288  26.1  -7.568   0.290    9.79E+08
  2475.543  26.1  -7.547   0.282    9.26E+08
  2475.844  26.1  -7.529   0.289    1.11E+09
  2476.141  26.1  -7.568   0.290    9.90E+08
  2476.266  26.1  -7.894   0.230    2.85E+08
  2476.394  26.1  -7.563   0.285    1.02E+09
  2476.674  26.1  -7.562   0.288    9.52E+08
  2476.678  26.1  -7.806   0.226    3.46E+08
  2476.876  28.0  -7.879   0.262    8.57E+06
  2477.126  26.1  -7.809   0.229    3.30E+08
  2477.273  26.1  -7.809   0.229    1.86E+09
  2477.345  26.1  -7.900   0.229    3.06E+08
  2477.384  26.1  -7.809   0.229    3.25E+08
  2477.501  26.1  -7.809   0.213    2.92E+08
  2477.588  26.1  -7.538   0.282    1.06E+09
  2477.610  26.1  -7.435   0.217    8.70E+08
  2477.722  26.1  -7.418   0.213    1.67E+09
  2477.880  26.1  -7.519   0.295    1.03E+09
  2477.907  26.1  -7.458   0.277    1.04E+09
  2478.114  26.1  -7.873   0.277    4.29E+08
  2478.211  26.1  -7.898   0.221    3.22E+08
  2478.358  26.1  -7.925   0.207    2.90E+08
  2478.451  26.1  -7.899   0.237    3.11E+08
  2478.462  26.1  -7.471   0.278    9.48E+08
  2478.573  26.1  -7.894   0.259    3.99E+08
  2479.025  26.1  -7.901   0.235    2.92E+08
  2479.137  24.0  -7.756   0.248    2.83E+07
  2479.143  26.1  -7.467   0.276    1.04E+09
  2479.216  26.1  -7.444   0.282    9.24E+08
  2479.228  26.1  -7.888   0.250    4.10E+08
  2479.250  26.1  -7.555   0.285    1.08E+09
  2479.296  26.1  -7.891   0.270    4.61E+08
  2479.382  26.1  -7.576   0.290    1.03E+09
  2479.436  26.1  -7.890   0.215    3.29E+08
  2479.646  26.1  -7.563   0.289    7.58E+08
  2479.776  26.0  -7.491   0.318    5.98E+08
  2479.807  26.1  -7.891   0.231    2.94E+08
  2479.853  26.1  -7.462   0.283    1.03E+09
  2479.941  26.1  -7.524   0.290    9.66E+08
  2480.158  26.1  -7.894   0.247    3.84E+08
  2480.363  26.1  -7.508   0.288    9.92E+08
  2480.766  26.1  -7.563   0.290    1.10E+09
  2480.932  26.1  -7.561   0.284    9.74E+08
  2480.951  26.1  -7.552   0.293    1.06E+09
  2481.050  26.1  -7.891   0.222    3.35E+08
  2481.145  26.1  -7.436   0.223    7.25E+08
  2481.191  26.1  -7.542   0.290    9.94E+08
  2481.215  26.1  -7.892   0.225    1.34E+09
  2481.555  26.1  -7.801   0.196    3.98E+08
  2481.575  26.1  -7.879   0.304    5.03E+08
  2481.694  26.1  -7.513   0.291    9.54E+08
  2482.043  26.1  -7.554   0.289    1.01E+09
  2482.118  26.1  -7.899   0.235    3.13E+08
  2482.220  26.1  -7.399   0.286    9.30E+08
  2482.325  26.1  -7.888   0.249    4.10E+08
  2482.504  26.1  -7.535   0.292    9.53E+08
  2482.658  26.1  -7.894   0.262    4.32E+08
  2482.663  26.1  -7.761   0.213    4.32E+08
  2482.868  26.1  -7.563   0.295    1.01E+09
  2482.870  26.1  -7.565   0.290    1.01E+09
  2482.931  26.1  -7.896   0.237    2.95E+08
  2483.189  26.1  -7.513   0.289    9.02E+08
  2483.271  26.0  -7.513   0.319    6.05E+08
  2483.371  26.1  -7.529   0.283    1.02E+09
  2483.469  26.1  -7.460   0.279    1.05E+09
  2483.593  26.1  -7.471   0.278    9.45E+08
  2483.660  26.1  -7.548   0.285    1.04E+09
  2483.720  26.1  -7.879   0.305    5.03E+08
  2483.908  26.1  -7.471   0.278    1.05E+09
  2484.037  26.1  -7.469   0.284    1.04E+09
  2484.112  26.1  -7.564   0.287    7.65E+08
  2484.201  26.1  -7.806   0.227    3.50E+08
  2484.236  26.1  -7.894   0.259    3.99E+08
  2484.247  26.1  -7.891   0.220    3.39E+08
  2484.373  26.1  -7.811   0.232    3.21E+08
  2484.443  26.1  -7.566   0.294    1.01E+09
  2484.527  26.1  -7.926   0.211    2.90E+08
  2484.572  26.1  -7.890   0.219    3.32E+08
  2484.710  26.1  -7.468   0.278    1.05E+09
  2484.806  26.1  -7.761   0.213    4.65E+08
  2484.858  26.1  -7.532   0.288    5.79E+08
  2484.883  26.1  -7.799   0.203    4.32E+08
  2485.073  26.1  -7.810   0.232    3.08E+08
  2485.078  26.1  -7.524   0.289    9.63E+08
  2485.134  26.1  -7.432   0.221    8.39E+08
  2485.236  26.1  -7.564   0.289    1.10E+09
  2485.508  26.1  -7.571   0.286    1.04E+09
  2485.803  26.1  -7.444   0.222    9.63E+08
  2486.121  26.1  -7.899   0.247    3.51E+08
  2486.195  26.1  -7.434   0.219    8.47E+08
  2486.245  26.1  -7.456   0.275    1.60E+09
  2486.248  26.1  -7.696   0.200    1.60E+09
  2486.353  26.1  -7.894   0.243    4.00E+08
  2486.379  26.1  -7.558   0.290    1.02E+09
  2486.471  26.1  -7.548   0.281    9.30E+08
  2486.480  26.1  -7.373   0.293    8.25E+08
  2487.106  26.1  -7.551   0.286    9.57E+08
  2487.157  26.1  -7.456   0.274    8.96E+08
  2487.346  26.1  -7.564   0.286    1.01E+09
  2487.532  26.1  -7.565   0.290    1.09E+09
  2487.802  26.1  -7.399   0.284    9.40E+08
  2487.822  26.1  -7.807   0.211    3.05E+08
  2487.850  26.1  -7.553   0.290    9.85E+08
  2487.945  26.1  -7.887   0.285    4.64E+08
  2487.967  26.1  -7.494   0.288    4.91E+08
  2488.002  26.1  -7.565   0.285    9.85E+08
